url,dist_main_road_m,dist_park_m,dist_school_m,dist_transit_m,dist_commercial_m,road_density_300m
https://www.redfin.com/MO/Saint-Louis/805-Allen-Ave-63104/home/93685716,142.17049245745574,419.25461620895476,939.1153612425658,166.2824823660617,94.804612096577,7299.401139912509
https://www.redfin.com/MO/Saint-Louis/2336-Macklind-Ave-63110/home/93768176,958.1117384907292,641.378567392725,143.98139768672357,950.3829602679717,221.7075835960129,4677.144200294437
https://www.redfin.com/MO/Saint-Louis/2910-Milton-Blvd-63104/home/93691197,418.02386741363557,467.6680699821551,723.0900927152792,808.1235645660234,58.49674762842185,5784.121402568607
https://www.redfin.com/MO/Saint-Louis/4246-Cleveland-Ave-63110/home/93746803,966.0019111309688,399.04919380517885,372.25992789770373,711.2355426359723,520.395145895764,4685.293799033865
https://www.redfin.com/MO/Saint-Louis/4136-W-Pine-Blvd-63108/home/93725498,245.71733645373263,141.59533042828843,232.56355941429618,251.270315867584,278.30253510413837,3843.4824811334906
https://www.redfin.com/MO/Saint-Louis/2012-Saint-Louis-Ave-63106/home/93688191,335.18647969428616,85.63951584452077,878.2067454083648,24.4722335063724,310.0331543362539,5470.330550418233
https://www.redfin.com/MO/Saint-Louis/4349-Washington-Blvd-63108/home/103203274,113.17893655579702,989.5395201563681,520.4521390989687,208.4638554288833,167.2979723792865,5548.904712489795
https://www.redfin.com/MO/Saint-Louis/6317-Mardel-Ave-63109/home/62721277,275.1050091548069,1087.5332488782908,389.99360816308086,270.391019617078,251.29068809288185,5964.597603870079
https://www.redfin.com/MO/Saint-Louis/4363-McPherson-Ave-63108/home/93740332,476.95445232586303,679.3893152296216,318.98214115485365,490.60868839253135,218.2532651168072,5181.423842487286
https://www.redfin.com/MO/Saint-Louis/1-Lenox-Pl-63108/home/93754478,565.0236196719821,453.3928438564308,517.3656226733294,285.6724666878071,286.96582329942737,4425.915762689787
https://www.redfin.com/MO/Saint-Louis/1202-Sidney-St-63104/home/62757286,601.7416124759534,199.5473970593257,571.0002772414057,49.430404811287566,70.54010150040142,7251.024211076109
https://www.redfin.com/MO/Saint-Louis/3235-S-Jefferson-Ave-63118/home/93694229,39.61939362279305,232.9495954296801,1101.2366732424912,97.29600566482294,82.45867521160277,5707.298531260961
https://www.redfin.com/MO/Saint-Louis/6142-Kingsbury-Ave-63112/home/93760370,240.0965414616423,301.9312294758225,525.7833552448983,265.60944241407225,378.9205374059588,3744.227810434735
https://www.redfin.com/MO/Saint-Louis/6151-Westminster-Pl-63112/home/93760453,200.1839129988816,402.6514074900259,546.8505433274871,183.08339739979178,187.39279308666374,3918.314211074836
https://www.redfin.com/MO/Saint-Louis/1727-Lafayette-Ave-63104/home/161387920,198.06347486816827,411.85160196624025,235.43800674992906,595.1802475444327,41.68063548941295,5834.81882864457
https://www.redfin.com/MO/Saint-Louis/4013-Castleman-Ave-63110/home/93747130,981.7530653368515,305.1894164859198,116.32488263702412,97.4251539579761,268.31834971877316,5528.658436982084
https://www.redfin.com/MO/Saint-Louis/3830-Olive-St-63108/home/176875144,135.0428477226538,283.5671419774972,286.4353881676672,344.2696516474625,270.3977876128819,4985.563951419878
https://www.redfin.com/MO/Saint-Louis/3407-Hartford-St-63118/home/93692818,98.61075141766837,512.2406194531737,281.57836502989636,107.13237002703028,200.04233903807477,5741.702444890182
https://www.redfin.com/MO/Saint-Louis/3500-Humphrey-St-63118/home/93693329,212.20873916834907,535.1425517583189,534.315662286067,203.4353183298329,255.81778337618482,6974.655198009949
https://www.redfin.com/MO/Saint-Louis/3500-Halliday-Ave-63118/home/93692424,239.28979928689063,616.3038146109209,647.0445458894447,229.35001270745204,130.34673711703263,6493.578474480582
https://www.redfin.com/MO/Saint-Louis/6364-Murdoch-Ave-63109/home/93780200,573.9305385543275,514.2355369262847,579.7269705287168,631.7528584732571,460.2173793899868,4072.6306450088023
https://www.redfin.com/MO/Saint-Louis/121-W-Steins-St-63111/home/103203734,94.17204104807335,227.72035147614412,964.441950503796,181.14594427213058,135.92979527954975,7739.12819382353
https://www.redfin.com/MO/Saint-Louis/6377-Murdoch-Ave-63109/home/93780202,498.0450361666061,556.5627433661317,562.3257308982043,559.6024821002659,388.52623302013535,3636.0790777747206
https://www.redfin.com/MO/Saint-Louis/3145-Hawthorne-Blvd-63104/home/93691043,64.53605324021257,792.8420014005404,465.13259251431106,831.8782280431061,156.200788317646,3941.88460510303
https://www.redfin.com/MO/Saint-Louis/14-Aberdeen-Pl-63105/home/93766508,179.58153667342143,730.9989407054181,302.4955514339947,221.58048171724386,1041.5167926395538,1520.8501891328335
https://www.redfin.com/MO/Saint-Louis/3854-Shenandoah-Ave-63110/home/143286604,513.5869213548589,580.8032355264965,266.3455677054698,86.698116052185,431.95643341247734,5492.546581810686
https://www.redfin.com/MO/Saint-Louis/6-Arundel-Pl-63105/home/93769341,89.50022533846492,580.1449473693767,292.832449750993,76.53003591664864,881.8108862823664,1583.2389133927197
https://www.redfin.com/MO/Saint-Louis/4270-Delmar-Blvd-63108/home/103203752,38.05454369213023,768.4865297526139,564.1500553741196,29.85882616866572,81.29130187013351,4813.717923908282
https://www.redfin.com/MO/Saint-Louis/1224-S-9th-St-63104/home/93685451,212.88179683204922,473.3816727482139,378.50689167301374,404.88927018897635,210.62478642209425,7393.0434482110795
https://www.redfin.com/MO/Saint-Louis/2115-Arsenal-St-63118/home/93699049,30.53851424298681,187.84117112779825,1017.1401963914416,48.58060228425243,104.16004445752989,6238.540980406147
https://www.redfin.com/MO/Saint-Louis/3125-Russell-Blvd-63104/home/93690016,39.793703773972815,709.4235578827896,803.7299130451687,951.1167509332397,544.1140193625911,5100.173902884996
https://www.redfin.com/MO/Saint-Louis/3710-Utah-Pl-63116/home/93699899,310.6069019776017,699.3694974577611,1066.405618524317,300.4223028497948,318.8475040231983,4927.627658612513
https://www.redfin.com/MO/Saint-Louis/2326-Albion-Pl-63104/home/70101019,133.15839366668493,326.9542375993143,612.5864550815015,172.21804575338228,128.18158716286553,4537.468756148161
https://www.redfin.com/MO/Saint-Louis/5492-Pernod-Ave-63139/home/80168569,459.24446243807216,829.916668091654,960.4002525198969,442.2705006615099,426.0768002616574,5554.6539437966585
https://www.redfin.com/MO/Saint-Louis/4617-Westminster-Pl-63108/home/93739880,372.5863932845421,222.48545549127556,359.3321046889687,300.54061032053204,174.07969110273888,4981.787751579406
https://www.redfin.com/MO/Saint-Louis/6154-Kingsbury-Ave-63112/home/66186996,191.5498261359453,259.9999818521145,572.6317805110161,220.59265481133684,378.5405554486015,3956.41909747675
https://www.redfin.com/MO/Saint-Louis/5715-Walsh-St-63109/home/93768210,176.55112895255536,797.3437568926167,612.3812623325035,178.46388226690883,154.3159318963192,5364.3269062394465
https://www.redfin.com/MO/Saint-Louis/2628-Lafayette-Ave-63104/home/109314191,124.29613996452767,356.72881512140395,386.864169836995,193.31652469243565,135.04575179000983,6320.01534287004
https://www.redfin.com/MO/Saint-Louis/2037-Geyer-Ave-63104/home/93690315,314.0931081181506,593.1739585606568,240.54056289726066,581.5143587754017,158.4092198284147,6412.582085487118
https://www.redfin.com/MO/Saint-Louis/4101-W-Pine-Blvd-63108/unit-5/home/188992885,141.6544908757889,69.11210123925122,392.0926370152947,129.72427452929318,190.36418816207527,3814.073754727143
https://www.redfin.com/MO/Saint-Louis/5072-Cates-Ave-63108/home/85688089,304.3701005778577,647.943083005591,787.1293912547596,313.320997880444,279.11581490754844,3374.7652775809534
https://www.redfin.com/MO/Saint-Louis/3451-Halliday-Ave-63118/home/93692530,307.34047659799177,704.1663808031157,565.9299199049455,305.53110472337255,99.10074622647333,6127.34573260614
https://www.redfin.com/MO/Saint-Louis/3656-Russell-Blvd-63110/unit-B/home/93680520,236.37839324156263,572.6953632513192,643.6430177961463,258.81464042693096,292.3379615697705,5167.106755030712
https://www.redfin.com/MO/Saint-Louis/1-Arundel-Pl-63105/home/93766512,42.39572198928028,658.6526771739148,363.5692605973067,92.83298977469846,953.8392433469791,1550.4862492641553
https://www.redfin.com/MO/Saint-Louis/5893-Nina-Pl-63112/home/62721241,419.104539858659,248.66541217691304,217.5000444106122,259.99217643273374,383.0399650441109,4168.31332293301
https://www.redfin.com/MO/Saint-Louis/4352-Westminster-Pl-63108/home/93740318,519.9347311580527,758.1078265661502,398.37935546540984,524.6547985097876,140.29431000423577,5099.694663909494
https://www.redfin.com/MO/Saint-Louis/3522-Crittenden-St-63118/home/93692725,98.09804974327102,353.5797654991776,641.6558377751983,141.93670366089154,131.2888258350527,6195.432743232824
https://www.redfin.com/MO/Saint-Louis/1317-Shenandoah-Ave-63104/home/93686294,251.95021112951704,669.8175133573204,707.2168512566752,269.4541644572115,43.90835077704185,8105.145094955825
https://www.redfin.com/MO/Saint-Louis/4263-Maryland-Ave-63108/home/109925963,190.756064417138,654.9093856877173,386.13941754889333,187.10650938225797,127.58404718315983,4650.2656144998
https://www.redfin.com/MO/Saint-Louis/6075-W-Cabanne-Pl-63112/home/93746082,189.43594241924188,148.26062234248556,266.7705185538132,468.56353827176855,167.90675551297585,3621.8312710784053
https://www.redfin.com/MO/Saint-Louis/2224-S-11th-St-63104/home/93686396,253.0165161007254,299.57571154812837,652.9700615825672,268.56624115441355,113.94786554715527,8272.259333399292
https://www.redfin.com/MO/Saint-Louis/2819-S-Kingshighway-Blvd-63139/home/93727935,44.75125183482537,1295.5127935634303,76.0694675452826,71.00674189386793,360.03053726773453,4306.760875488729
https://www.redfin.com/MO/Saint-Louis/7406-Virginia-Ave-63111/home/93710763,113.28147155143357,330.93746200104516,604.2487508879782,524.5396539829899,478.6707425450746,7096.234207011741
https://www.redfin.com/MO/Saint-Louis/5112-Cabanne-Ave-63113/home/93744797,469.98267455594987,802.5196233399213,672.9200159122698,460.86215211858786,443.41903305579535,4472.191328964174
https://www.redfin.com/MO/Saint-Louis/6240-McPherson-Ave-63130/home/93760188,170.81927265068157,148.8017865132302,931.6253794590184,191.6860915105257,489.94269791777816,1736.480046725616
https://www.redfin.com/MO/Saint-Louis/5872-Cabanne-Ave-63112/home/93723926,298.62188735460614,247.75024476700452,503.0018970623097,296.89507760385413,432.6126379961847,3863.6836294790833
https://www.redfin.com/MO/Saint-Louis/6202-Westminster-Pl-63130/home/93760179,34.80604777808035,224.80794108938184,782.5622821992462,25.800637419552725,310.40336257746446,2923.3815470722698
https://www.redfin.com/MO/Saint-Louis/4483-Laclede-Ave-63108/home/93725038,226.540667092008,504.23784846689847,592.5200741106364,83.36672523466531,174.02509291901652,4020.586261350906
https://www.redfin.com/MO/Saint-Louis/2918-Accomac-St-63104/home/93691012,280.5513256085411,564.782681907121,787.4594598130545,873.5489576037348,201.54083948921462,5378.943353388133
https://www.redfin.com/MO/Saint-Louis/4469-Westminster-Pl-63108/home/62742627,449.8574963357603,590.3463419086715,166.3626090523367,135.71810837336614,98.20876657774895,4593.579254032976
https://www.redfin.com/MO/Saint-Louis/4618-Maryland-Ave-63108/home/93724575,175.6460955596251,305.6066602468882,628.6991848119682,270.5814254877589,117.84943220387159,4795.909962935961
https://www.redfin.com/MO/Saint-Louis/4257-McPherson-Ave-63108/home/93725679,398.0403765020737,778.3567563250474,521.6681806626331,396.0595325234068,330.4028066879936,4933.516068434668
https://www.redfin.com/MO/Saint-Louis/4731-Westminster-Pl-63108/home/173619560,286.6977609432739,133.13354391099122,323.2723505014257,297.75824430931084,118.23916088868819,5748.98212541157
https://www.redfin.com/MO/Saint-Louis/4918-Tamm-Ave-63109/home/93780327,598.5593877736746,399.6851105225506,734.6696550830943,584.076206254043,587.9727205132137,3953.840391516448
https://www.redfin.com/MO/Saint-Louis/6002-W-Cabanne-Pl-63112/home/93739649,457.32015717126154,355.16059398422374,509.69663092137944,513.0746986473032,470.41113390297124,3725.7407845978773
https://www.redfin.com/MO/Saint-Louis/4222-Hartford-St-63116/home/93749851,170.65859698258117,593.4053601500942,510.34900887396964,181.10000136409155,237.70697046358097,4247.80305741751
https://www.redfin.com/MO/Saint-Louis/6234-Pershing-Ave-63130/home/93760148,151.4998341488313,293.3270156735552,632.9958231426574,140.45851089882578,787.4772266315516,2027.5546134755464
https://www.redfin.com/MO/Saint-Louis/6142-Westminster-Pl-63112/home/93760333,226.0676578794325,369.348115966483,519.4348837063421,210.21339024348117,250.74935177521357,3586.4092651665333
https://www.redfin.com/MO/Saint-Louis/6515-Odell-St-63139/home/93743834,284.5965858823853,971.3710159286568,962.6785357381265,807.6004895413829,305.34076490628996,4403.190345027064
https://www.redfin.com/MO/Saint-Louis/4373-McPherson-Ave-63108/home/93740336,485.38829075927913,650.2686087311283,290.7841521175327,487.4209610999563,228.9274165340093,4886.606590585209
https://www.redfin.com/MO/Saint-Louis/4534-Pershing-Pl-63108/home/93724621,364.79211001319914,291.600585357144,488.98608877502954,141.49607348972353,319.90081363839477,4234.820495695605
https://www.redfin.com/MO/Saint-Louis/3407-Giles-Ave-63116/home/93730338,323.49210943773454,841.0488846410092,1153.2899605587652,341.0285063949014,287.8809903997105,5313.452737431466
https://www.redfin.com/MO/Saint-Louis/5605-Chamberlain-Ave-63112/home/93681462,481.05974499961314,446.0582367177585,260.1980238980951,488.01961635951807,514.3636388156897,4392.399463424483
https://www.redfin.com/MO/Saint-Louis/5089-Westminster-Pl-63108/home/93749498,266.5448944755828,947.2630873279135,453.8844393641505,203.27133647774045,275.61416103387546,2452.9313849120526
https://www.redfin.com/MO/Saint-Louis/6643-Villa-Ave-63139/home/93750136,805.3083330419282,690.6926896636379,730.8174848443222,583.4157039171165,232.77068611764096,5884.353132843938
https://www.redfin.com/MO/Saint-Louis/6424-Southland-Ave-63109/home/93774316,78.08755826763505,811.5092424850563,508.1428700437192,89.47923823442754,78.70099865353323,5332.585211459307
https://www.redfin.com/MO/Saint-Louis/1835-Lafayette-Ave-63104/home/93697465,364.81994962724264,395.65801745327974,115.81078455428468,758.1372499198724,128.12802765893545,5482.673869546544
https://www.redfin.com/MO/Saint-Louis/4617-Maryland-Ave-63108/home/93672243,247.57711025417123,315.390761694678,607.818931074452,282.4691348742406,188.1478826797229,4530.045087356045
https://www.redfin.com/MO/Saint-Louis/2713-Utah-St-63118/home/93694189,318.27968475580633,485.3491950043147,1114.4630310643236,288.68575734466583,95.72667955435176,6286.987565188306
https://www.redfin.com/MO/Saint-Louis/3716-Arsenal-St-63116/home/93699835,35.118317054808806,353.2455180325701,747.580393714945,85.48959104588958,315.0817471038316,4113.077527486843
https://www.redfin.com/MO/Saint-Louis/6229-San-Bonita-Ave-63105/home/62724448,136.18682452017424,54.79470057547091,512.5567367750252,138.8898198124549,361.80649043145434,1668.47111433408
https://www.redfin.com/MO/Saint-Louis/2017-Allen-Ave-63104/home/109919979,178.15991113093267,757.9393468208467,142.10071214431304,412.138725682548,75.45865587551138,6797.7201166453915
https://www.redfin.com/MO/Saint-Louis/4622-Tower-Grove-Pl-63110/home/62757152,185.53237829771192,781.5414361719462,693.2703969854716,218.12219983355618,188.88548381975394,4619.452835816493
https://www.redfin.com/MO/Saint-Louis/2810-Park-Ave-63104/home/93682320,572.5558924472165,359.4069740989979,343.5640565840492,564.986332408288,77.85256943213399,6149.107193990777
https://www.redfin.com/MO/Saint-Louis/3953-Lafayette-Ave-63110/home/103204037,843.5690541584261,494.07893840022314,437.665122068373,323.992662104491,343.9475802577116,5897.913316673461
https://www.redfin.com/MO/Saint-Louis/4410-Louisiana-Ave-63111/home/93706036,307.9854502417998,551.1687216849741,496.3552708914375,336.29716482170153,360.145967414186,5333.449320044778
https://www.redfin.com/MO/Saint-Louis/605-Fassen-St-63111/home/93708324,187.7278372368613,987.5113704664469,304.63030475583184,375.3132431697351,238.86094782650383,6911.083166735203
https://www.redfin.com/MO/Saint-Louis/5357-Lindell-Blvd-63112/home/93723615,67.21981319370992,780.0787388783685,841.6408838242843,295.42499228437475,333.797255046475,3346.4579140965243
https://www.redfin.com/MO/Saint-Louis/40-Waterman-Pl-63112/home/93724354,179.2413531202137,928.8904377833973,517.3202395392184,185.22791381629906,188.14115493416858,2502.1426425944087
